model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1GVH2,R(AndroidWear 11),2022-09-06,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1FVD4,R(AndroidWear 11),2022-05-19,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1FVC8,R(AndroidWear 11),2022-04-13,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1EVB4,R(AndroidWear 11),2022-03-03,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1DUK1,R(AndroidWear 11),2021-11-18,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1DUJA,R(AndroidWear 11),2021-10-28,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1CUJ2,R(AndroidWear 11),2021-10-18,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1BUI5,R(AndroidWear 11),2021-09-22,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEO,019957210827,SM-R890/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,R890XXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/019957210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1HXB7,T(AndroidWear 5),2024-03-21,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1HWL1,T(AndroidWear 5),2023-12-26,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1GWD6,R(AndroidWear 4),2023-04-28,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1GVH2,R(AndroidWear 11),2022-09-06,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1FVD4,R(AndroidWear 11),2022-05-19,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1FVC8,R(AndroidWear 11),2022-04-13,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1EVB4,R(AndroidWear 11),2022-03-03,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1DUK1,R(AndroidWear 11),2021-11-18,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1DUJA,R(AndroidWear 11),2021-10-28,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1CUJ2,R(AndroidWear 11),2021-10-18,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1BUI5,R(AndroidWear 11),2021-09-22,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XEZ,020033210827,SM-R890/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,R890XXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020033210827/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1HXB7,T(AndroidWear 5),2024-03-21,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1HWL1,T(AndroidWear 5),2023-12-26,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1GWD6,R(AndroidWear 4),2023-04-28,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1GVH2,R(AndroidWear 11),2022-09-06,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1FVE4,R(AndroidWear 11),2022-07-01,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1FVC8,R(AndroidWear 11),2022-04-13,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1EVB4,R(AndroidWear 11),2022-03-03,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1DUJA,R(AndroidWear 11),2021-11-01,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1CUJ2,R(AndroidWear 11),2021-10-18,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1BUI5,R(AndroidWear 11),2021-09-22,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XFA,020243210903,SM-R890/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,R890XXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020243210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1HXB7,T(AndroidWear 5),2024-03-21,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1HWL1,T(AndroidWear 5),2023-12-26,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1GWD6,R(AndroidWear 4),2023-04-28,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1GVH2,R(AndroidWear 11),2022-09-06,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1FVC8,R(AndroidWear 11),2022-04-13,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1EVB4,R(AndroidWear 11),2022-03-03,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1DUJA,R(AndroidWear 11),2021-10-28,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1CUJ2,R(AndroidWear 11),2021-10-18,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1BUI5,R(AndroidWear 11),2021-09-22,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XME,020226210903,SM-R890/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,R890XXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020226210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1HXB7,T(AndroidWear 5),2024-03-21,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1HWL1,T(AndroidWear 5),2023-12-26,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1GWD6,R(AndroidWear 4),2023-04-28,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1GVH2,R(AndroidWear 11),2022-09-06,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1FVD4,R(AndroidWear 11),2022-05-12,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1FVC8,R(AndroidWear 11),2022-04-13,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1EVB4,R(AndroidWear 11),2022-03-03,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1DUJA,R(AndroidWear 11),2021-10-28,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1CUJ2,R(AndroidWear 11),2021-10-18,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1BUI5,R(AndroidWear 11),2021-09-22,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSA,020201210903,SM-R890/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,R890XXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020201210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1HXB7,T(AndroidWear 5),2024-03-21,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1HWL1,T(AndroidWear 5),2023-12-26,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1GWD6,R(AndroidWear 4),2023-04-28,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1GVH2,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
SM-R890,XSE,020222210903,SM-R890/XSE, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,R890XXU1FVC8,R(AndroidWear 11),2022-04-13,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R890/020222210903/eng.html
